1.0080
36.5653,0.5363,29.0642,0.3277,161.93, 
37.1023,0.5377,29.3912,0.3263,161.43, 
37.6406,0.5390,29.7168,0.3250,160.92, 
38.1803,0.5403,30.0411,0.3237,160.41, 
38.7213,0.5416,30.3641,0.3224,159.88, 
39.2636,0.5429,30.6859,0.3211,159.36, 
39.8070,0.5441,31.0064,0.3199,158.83, 
40.3517,0.5452,31.3257,0.3188,158.29, 
40.8975,0.5464,31.6439,0.3176,157.74, 
41.4445,0.5475,31.9610,0.3165,157.20, 
41.9925,0.5486,32.2770,0.3154,156.64, 
42.5415,0.5495,32.5919,0.3145,156.08, 
43.0915,0.5505,32.9059,0.3135,155.52, 
43.6425,0.5514,33.2189,0.3126,154.95, 
44.1944,0.5523,33.5311,0.3117,154.38, 
44.7471,0.5531,33.8424,0.3109,153.80, 
45.3005,0.5539,34.1529,0.3101,153.22, 
45.8547,0.5545,34.4627,0.3095,152.64, 
46.4096,0.5552,34.7718,0.3088,152.05, 
46.9651,0.5558,35.0803,0.3082,151.46, 
47.5211,0.5563,35.3883,0.3077,150.87, 
48.0777,0.5568,35.6957,0.3072,150.28, 
48.6347,0.5572,36.0028,0.3068,149.68, 
49.1921,0.5575,36.3094,0.3065,149.08, 
49.7497,0.5578,36.6157,0.3062,148.48, 
50.3077,0.5581,36.9217,0.3059,147.88, 
50.8658,0.5582,37.2276,0.3058,147.28, 
51.4241,0.5583,37.5333,0.3057,146.67, 
51.9825,0.5584,37.8389,0.3056,146.07, 
52.5409,0.5584,38.1446,0.3056,145.47, 
53.0992,0.5583,38.4502,0.3057,144.86, 
53.6574,0.5581,38.7560,0.3059,144.26, 
54.2155,0.5580,39.0620,0.3060,143.66, 
54.7733,0.5577,39.3681,0.3063,143.06, 
55.3308,0.5574,39.6746,0.3066,142.46, 
55.8859,0.5527,39.9835,0.3113,141.87, 
56.4376,0.5506,40.2958,0.3134,141.30, 
56.9860,0.5461,40.6114,0.3179,140.74, 
57.5312,0.5442,40.9303,0.3198,140.20, 
58.0732,0.5398,41.2523,0.3242,139.68, 
58.6121,0.5381,41.5773,0.3259,139.17, 
59.1481,0.5339,41.9053,0.3301,138.67, 
59.6812,0.5322,42.2363,0.3318,138.19, 
60.2114,0.5282,42.5701,0.3358,137.72, 
60.7388,0.5267,42.9066,0.3373,137.27, 
61.2636,0.5228,43.2459,0.3412,136.82, 
61.7857,0.5215,43.5877,0.3425,136.39, 
62.3053,0.5177,43.9322,0.3463,135.97, 
62.8224,0.5165,44.2791,0.3475,135.57, 
63.3370,0.5128,44.6284,0.3512,135.17, 
63.8493,0.5118,44.9801,0.3522,134.79, 
64.3593,0.5082,45.3341,0.3558,134.42, 
64.8671,0.5073,45.6904,0.3567,134.06, 
65.3726,0.5039,46.0488,0.3601,133.70, 
65.8760,0.5030,46.4094,0.3610,133.36, 
66.3774,0.4997,46.7720,0.3643,133.03, 
66.8767,0.4989,47.1367,0.3651,132.71, 
67.3741,0.4958,47.5034,0.3682,132.40, 
67.8695,0.4951,47.8719,0.3689,132.10, 
68.3630,0.4920,48.2424,0.3720,131.80, 
68.8547,0.4914,48.6147,0.3726,131.52, 
69.3446,0.4884,48.9888,0.3756,131.24, 
69.8328,0.4879,49.3647,0.3761,130.97, 
70.3192,0.4850,49.7422,0.3790,130.71, 
70.8040,0.4845,50.1215,0.3795,130.46, 
71.2871,0.4817,50.5024,0.3823,130.22, 
71.7686,0.4813,50.8849,0.3827,129.98, 
72.2485,0.4785,51.2690,0.3855,129.75, 
72.7268,0.4782,51.6546,0.3858,129.53, 
73.2037,0.4755,52.0417,0.3885,129.32, 
73.6791,0.4753,52.4304,0.3887,129.11, 
74.1530,0.4726,52.8204,0.3914,128.91, 
74.6255,0.4724,53.2120,0.3916,128.72, 
75.0965,0.4698,53.6049,0.3942,128.53, 
75.5662,0.4696,53.9992,0.3944,128.35, 
76.0346,0.4670,54.3949,0.3970,128.18, 
76.5015,0.4669,54.7919,0.3971,128.01, 
76.9672,0.4644,55.1902,0.3996,127.85, 
77.4316,0.4643,55.5899,0.3997,127.69, 
77.8946,0.4618,55.9908,0.4022,127.54, 
78.3564,0.4618,56.3930,0.4022,127.40, 
78.8170,0.4593,56.7965,0.4047,127.27, 
79.2763,0.4593,57.2012,0.4047,127.14, 
79.7343,0.4568,57.6071,0.4072,127.01, 
80.1912,0.4569,58.0143,0.4071,126.89, 
80.6468,0.4544,58.4226,0.4096,126.78, 
81.1013,0.4545,58.8322,0.4095,126.67, 
81.5545,0.4520,59.2429,0.4120,126.57, 
82.0066,0.4521,59.6548,0.4119,126.48, 
82.4575,0.4497,60.0679,0.4143,126.39, 
82.9072,0.4498,60.4822,0.4142,126.30, 
83.3558,0.4474,60.8977,0.4166,126.22, 
83.8032,0.4474,61.3143,0.4166,126.15, 
84.2494,0.4450,61.7320,0.4190,126.08, 
84.6945,0.4451,62.1510,0.4189,126.02, 
85.1384,0.4427,62.5710,0.4213,125.96, 
85.5811,0.4428,62.9923,0.4212,125.91, 
86.0227,0.4404,63.4147,0.4236,125.86, 
86.4631,0.4404,63.8383,0.4236,125.82, 
86.9024,0.4380,64.2631,0.4260,125.79, 
87.3404,0.4381,64.6890,0.4259,125.76, 
87.7773,0.4356,65.1162,0.4284,125.74, 
88.2129,0.4357,65.5445,0.4283,125.72, 
88.6474,0.4332,65.9740,0.4308,125.71, 
89.0806,0.4332,66.4048,0.4308,125.70, 
89.5126,0.4308,66.8368,0.4332,125.70, 
89.9434,0.4308,67.2700,0.4332,125.71, 
90.3729,0.4282,67.7046,0.4358,125.72, 
90.8011,0.4282,68.1403,0.4358,125.74, 
91.2280,0.4256,68.5774,0.4384,125.76, 
91.6536,0.4255,69.0158,0.4385,125.79, 
92.0778,0.4229,69.4556,0.4411,125.83, 
92.5007,0.4228,69.8967,0.4412,125.87, 
92.9222,0.4202,70.3392,0.4438,125.92, 
93.3422,0.4200,70.7832,0.4440,125.98, 
93.7608,0.4172,71.2286,0.4468,126.04, 
94.1779,0.4170,71.6755,0.4470,126.12, 
94.5935,0.4142,72.1239,0.4498,126.19, 
95.0075,0.4138,72.5739,0.4502,126.28, 
95.4200,0.4110,73.0255,0.4530,126.37, 
95.8307,0.4105,73.4787,0.4535,126.47, 
96.2398,0.4076,73.9337,0.4564,126.58, 
96.6471,0.4070,74.3904,0.4570,126.70, 
97.0526,0.4040,74.8488,0.4600,126.83, 
97.4562,0.4033,75.3092,0.4607,126.96, 
97.8580,0.4001,75.7715,0.4639,127.11, 
98.2577,0.3993,76.2357,0.4647,127.26, 
98.6554,0.3960,76.7021,0.4680,127.43, 
99.0509,0.3951,77.1705,0.4689,127.60, 
99.4442,0.3916,77.6412,0.4724,127.79, 
99.8352,0.3905,78.1142,0.4735,127.98, 
100.2238,0.3868,78.5896,0.4772,128.19, 
100.6100,0.3855,79.0675,0.4785,128.41, 
100.9935,0.3815,79.5480,0.4825,128.64, 
101.3742,0.3800,80.0312,0.4840,128.88, 
101.7522,0.3759,80.5173,0.4881,129.14, 
102.1271,0.3741,81.0063,0.4899,129.41, 
102.4990,0.3696,81.4985,0.4944,129.70, 
102.8675,0.3675,81.9939,0.4965,130.00, 
103.2327,0.3627,82.4928,0.5013,130.32, 
103.5942,0.3603,82.9953,0.5037,130.66, 
103.9519,0.3551,83.5016,0.5089,131.01, 
104.3056,0.3523,84.0119,0.5117,131.39, 
104.6550,0.3467,84.5264,0.5173,131.78, 
105.0001,0.3433,85.0454,0.5207,132.20, 
105.3403,0.3372,85.5691,0.5268,132.64, 
105.6756,0.3333,86.0978,0.5307,133.10, 
106.0056,0.3266,86.6318,0.5374,133.58, 
106.3300,0.3221,87.1715,0.5419,134.10, 
106.6483,0.3147,87.7171,0.5493,134.64, 
106.9604,0.3094,88.2691,0.5546,135.21, 
107.2657,0.3012,88.8278,0.5628,135.82, 
107.5637,0.2950,89.3937,0.5690,136.46, 
107.8541,0.2858,89.9673,0.5782,137.13, 
108.0450,0.0960,90.3524,0.1920,137.60, 
108.2345,0.2829,90.7389,0.5811,138.07, 
108.4225,0.0931,91.1269,0.1949,138.55, 
108.6090,0.2800,91.5164,0.5840,139.03, 
108.7941,0.0902,91.9073,0.1978,139.52, 
108.9778,0.2771,92.2997,0.5869,140.02, 
109.1599,0.0872,92.6935,0.2008,140.53, 
109.3406,0.2742,93.0888,0.5898,141.04, 
109.5198,0.0843,93.4856,0.2037,141.56, 
109.6976,0.2713,93.8838,0.5927,142.08, 
109.8740,0.0814,94.2835,0.2066,142.62, 
110.0489,0.2684,94.6846,0.5956,143.16, 
110.2224,0.0786,95.0871,0.2094,143.70, 
110.3944,0.2656,95.4910,0.5984,144.26, 
110.5651,0.0758,95.8963,0.2122,144.82, 
110.7345,0.2628,96.3030,0.6012,145.38, 
110.9024,0.0731,96.7110,0.2149,145.96, 
111.0691,0.2602,97.1203,0.6038,146.54, 
111.2345,0.0706,97.5309,0.2174,147.12, 
111.3987,0.2577,97.9428,0.6063,147.71, 
111.5616,0.0682,98.3558,0.2198,148.31, 
111.7234,0.2554,98.7701,0.6086,148.91, 
111.8840,0.0659,99.1854,0.2221,149.52, 
112.0436,0.2532,99.6018,0.6108,150.13, 
112.2022,0.0639,100.0193,0.2241,150.75, 
112.3598,0.2513,100.4377,0.6127,151.37, 
112.5164,0.0620,100.8570,0.2260,152.00, 
112.6723,0.2496,101.2772,0.6144,152.63, 
112.8273,0.0605,101.6981,0.2275,153.27, 
112.9817,0.2482,102.1198,0.6158,153.90, 
113.1354,0.0592,102.5421,0.2288,154.55, 
113.2885,0.2471,102.9649,0.6169,155.19, 
113.4411,0.0582,103.3883,0.2298,155.84, 
113.5934,0.2462,103.8121,0.6178,156.48, 
113.7453,0.0576,104.2362,0.2304,157.13, 
113.8970,0.2458,104.6605,0.6182,157.79, 
114.0485,0.0573,105.0850,0.2307,158.44, 
114.1999,0.2456,105.5095,0.6184,159.09, 
114.3514,0.0573,105.9341,0.2307,159.74, 
114.5030,0.2459,106.3585,0.6181,160.39, 
114.6548,0.0577,106.7827,0.2303,161.04, 
114.8068,0.2465,107.2066,0.6175,161.69, 
114.9593,0.0585,107.6301,0.2295,162.34, 
115.1123,0.2474,108.0531,0.6166,162.98, 
115.2658,0.0597,108.4756,0.2283,163.63, 
115.4201,0.2488,108.8974,0.6152,164.26, 
115.5750,0.0612,109.3184,0.2268,164.90, 
115.7309,0.2505,109.7386,0.6135,165.53, 
115.8876,0.0631,110.1578,0.2249,166.16, 
116.0454,0.2525,110.5760,0.6115,166.78, 
116.2044,0.0653,110.9931,0.2227,167.39, 
116.3645,0.2549,111.4090,0.6091,168.01, 
116.5259,0.0678,111.8236,0.2202,168.61, 
116.6886,0.2576,112.2368,0.6064,169.21, 
116.8528,0.0707,112.6487,0.2173,169.80, 
117.0184,0.2606,113.0590,0.6034,170.38, 
117.1857,0.0738,113.4678,0.2142,170.96, 
117.3545,0.2639,113.8749,0.6001,171.53, 
117.5251,0.0772,114.2803,0.2108,172.09, 
117.6975,0.2674,114.6840,0.5966,172.64, 
117.8716,0.0809,115.0858,0.2071,173.19, 
118.0476,0.2712,115.4858,0.5928,173.72, 
118.2256,0.0847,115.8839,0.2033,174.25, 
118.4055,0.2751,116.2800,0.5889,174.76, 
118.5874,0.0887,116.6741,0.1993,175.27, 
118.7713,0.2792,117.0661,0.5848,175.76, 
118.9574,0.0929,117.4561,0.1951,176.25, 
119.1455,0.2834,117.8439,0.5806,176.73, 
119.3358,0.0972,118.2296,0.1908,177.19, 
119.5283,0.2878,118.6132,0.5762,177.65, 
119.7229,0.1016,118.9945,0.1864,178.10, 
119.9198,0.2922,119.3736,0.5718,178.53, 
120.1189,0.1061,119.7505,0.1819,178.96, 
120.3203,0.2967,120.1251,0.5673,179.37, 
120.5240,0.1106,120.4975,0.1774,179.77, 
120.7299,0.3013,120.8675,0.5627,-179.84, 
120.9381,0.1152,121.2353,0.1728,-179.45, 
121.1487,0.3059,121.6008,0.5581,-179.08, 
121.3615,0.1198,121.9639,0.1682,-178.73, 
121.5766,0.3105,122.3248,0.5535,-178.38, 
121.7941,0.1244,122.6833,0.1636,-178.04, 
122.0139,0.3151,123.0396,0.5489,-177.72, 
122.2360,0.1291,123.3935,0.1589,-177.40, 
122.4604,0.3198,123.7450,0.5442,-177.10, 
122.6871,0.1337,124.0943,0.1543,-176.80, 
122.9162,0.3244,124.4413,0.5396,-176.52, 
123.1475,0.1383,124.7859,0.1497,-176.25, 
123.3812,0.3290,125.1283,0.5350,-175.99, 
123.6171,0.1429,125.4683,0.1451,-175.74, 
123.8554,0.3336,125.8061,0.5304,-175.51, 
124.0959,0.1475,126.1415,0.1405,-175.28, 
124.3388,0.3382,126.4747,0.5258,-175.07, 
124.5834,0.1512,126.8050,0.1348,-174.86, 
124.8291,0.3401,127.1313,0.5179,-174.67, 
125.0747,0.1513,127.4526,0.1246,-174.49, 
125.3195,0.3383,127.7677,0.5056,-174.32, 
125.5624,0.1475,128.0756,0.1103,-174.16, 
125.8024,0.3325,128.3753,0.4892,-174.02, 
126.0384,0.1396,128.6659,0.0919,-173.89, 
126.2695,0.3225,128.9463,0.4689,-173.77, 
126.4945,0.1275,129.2157,0.0698,-173.67, 
126.7123,0.3082,129.4730,0.4450,-173.57, 
126.9223,0.1119,129.7181,0.0451,-173.49, 
127.1243,0.2921,129.9509,0.4207,-173.42, 
127.3182,0.0955,130.1718,0.0212,-173.35, 
127.5036,0.2754,130.3810,0.3970,-173.30, 
127.6805,0.0784,130.5784,-0.0021,-173.25, 
127.8488,0.2581,130.7644,0.3741,-173.20, 
128.0083,0.0608,130.9390,-0.0248,-173.17, 
128.1588,0.2402,131.1024,0.3516,-173.14, 
128.3002,0.0427,131.2547,-0.0470,-173.11, 
128.4325,0.2218,131.3961,0.3297,-173.09, 
128.5554,0.0241,131.5266,-0.0687,-173.07, 
128.6690,0.2030,131.6463,0.3082,-173.06, 
128.7730,0.0051,131.7554,-0.0900,-173.04, 
128.8675,0.1838,131.8539,0.2870,-173.03, 
128.9523,-0.0142,131.9419,-0.1110,-173.03, 
129.0273,0.1644,132.0195,0.2662,-173.02, 
129.0926,-0.0338,132.0867,-0.1318,-173.02, 
129.1481,0.1447,132.1435,0.2455,-173.01, 
129.1941,-0.0526,132.1907,-0.1513,-173.01, 
129.2317,0.1278,132.2291,0.2281,-173.01, 
129.2619,-0.0675,132.2598,-0.1666,-173.01, 
129.2856,0.1149,132.2839,0.2149,-173.01, 
129.3038,-0.0785,132.3024,-0.1778,-173.01, 
129.3175,0.1059,132.3164,0.2057,-173.01, 
129.3277,-0.0855,132.3267,-0.1850,-173.00, 
129.3355,0.1009,132.3346,0.2006,-173.00, 
129.3417,-0.0885,132.3409,-0.1880,-173.00, 
129.3474,0.0999,132.3467,0.1996,-173.00, 
129.3503,0.0000,132.3496,0.0000,-173.00, 
